UniqueCount	AmbigCount
98	0
246	0
6003	0
103	0
123	0
62	0
24	0
72	0
68	0
36	0
199	0
69	0
4	0
38	0
35	0
29	0
63	0
51	0
17	0
9	0
174	0
985	35
48	0
17	0
16	0
257	0
26	0
10	0
4155	0
34	0
96	0
16	0
28	0
15	0
86	0
267	0
243	0
18	0
299	0
697	0
11	0
0	0
0	0
1	701
186	0
98	0
25	0
101	0
534	0
114	0
58	0
53	0
67	0
55	0
56	0
38	0
209	0
592	0
114	0
29	1
50	0
68	0
3	0
178	17
21	0
72	0
68	0
455	0
50	0
52	0
56	0
28	0
33	0
95	0
44	0
53	0
53	0
8	0
109	0
170	0
82	0
30	0
237	0
104	0
98	0
41	0
12	0
19	0
15	0
15	0
95	0
55	0
47	0
24	0
103	0
235	0
21	0
21	0
274	0
103	0
110	0
56	0
53	0
53	0
172	0
127	0
44	0
13	0
258	0
25	0
24	0
125	0
214	0
16	0
16	0
200	0
14	0
109	0
434	0
563	0
3314	0
83	0
59	0
122	0
66	0
829	0
1077	0
324	0
343	0
83	0
0	13
5	13
37	0
18	0
2	0
43	0
18	0
52	0
259	0
28	0
25	0
40	0
63	0
18	0
46	0
29	0
335	0
7	0
53	0
31	0
53	0
388	0
21	0
207	91
32	0
64	0
100	0
26	0
59	0
58	0
181	0
151	0
63	0
277	0
992	0
120	0
253	0
1400	0
301	0
26	0
0	0
1	0
151	0
527	0
272	0
37	0
10	0
61	0
8	0
33	0
14	0
41	0
186	0
29	0
34	0
33	0
146	0
32	0
25	0
25	0
5	0
167	0
39	6
164	0
147	0
118	0
21	0
199	0
23	0
1982	0
23	0
126	24
171	0
5	0
299	0
91	0
164	0
114	0
140	0
58	0
304	0
347	0
103	0
70	37
216	0
63	0
71	0
61	0
18	0
3	0
126	5
67	0
52	0
86	0
258	0
43	0
117	0
289	0
16	0
49	0
67	0
22	0
33	0
99	0
76	0
305	0
5	0
105	0
130	0
53	0
271	0
22	0
66	0
20	0
53	0
235	0
84	0
60	0
167	0
183	0
17	0
341	0
16	0
29	0
81	0
81	0
10	0
42	0
274	0
446	0
75	0
35	0
56	0
0	0
60	0
47	0
113	0
42	0
79	0
432	0
50	0
34	0
122	0
12	0
107	0
72	0
334	0
28	0
62	19
55	0
11	0
374	0
16	0
51	0
29	0
29	0
438	36
58	0
29	0
13	0
139	0
675	0
109	0
28	0
290	0
89	0
35	0
23	0
838	0
55	0
10	0
26	0
63	0
0	8
0	5
0	136
0	3286
137	0
114	0
23	0
273	0
44	0
75	0
256	0
65	0
48	0
149	0
23	0
105	0
60	0
27	0
27	0
203	0
136	0
66	0
24	0
85	0
39	0
40	0
63	0
257	23
97	0
133	8
21	0
849	0
85	0
110	0
96	0
55	0
130	2
200	0
18	0
16	0
32	0
0	626
35	0
498	0
22	0
0	338
46	0
2	0
262	0
141	0
27	0
191	0
55	0
28	0
700	0
30	0
36	10
98	0
239	0
407	0
8	0
56	0
30	0
335	36
6	0
132	0
61	0
106	0
76	0
81	0
645	0
50	0
733	0
258	0
169	0
424	0
116	0
11	0
112	0
38	0
19	0
349	0
28	0
27	0
95	0
56	0
74	0
78	0
388	0
119	0
48	0
31	0
17	0
43	0
31	0
50	0
145	0
561	0
27	0
26	0
174	0
127	0
16	0
90	0
26	0
18	0
55	0
142	0
112	0
49	0
18	0
44	0
78	0
85	0
343	0
51	0
19	0
428	0
108	0
0	72
73	0
91	0
324	0
59	0
760	0
38	0
422	0
562	0
0	3601
26	0
129	0
6	0
75	0
108	0
92	0
221	0
107	0
48	0
33	0
349	0
69	0
52	0
1098	0
48	0
9	0
10	0
121	0
189	0
104	0
75	0
35	0
90	0
21	0
66	0
358	0
49	0
142	0
61	0
227	0
5	0
60	0
51	0
37	0
55	0
228	0
76	0
52	0
16	0
54	0
15	0
126	0
99	0
0	20
0	11
100	0
23	0
51	0
0	138
0	0
16	0
113	0
273	0
27	0
51	0
55	0
6	0
34	0
62	0
84	0
21	0
115	0
15	0
84	0
33	0
33	0
5	0
97	0
74	0
143	0
36	0
66	0
89	7
49	0
37	0
18	0
56	0
196	0
183	0
454	0
10	0
18	0
253	0
40	0
1022	0
250	0
851	0
97	0
154	0
21	0
13	0
12	0
39	0
33	0
88	0
142	0
145	0
0	0
234	0
128	0
206	0
37	0
17	0
443	0
136	0
357	0
35	0
11	0
34	0
52	0
55	0
522	0
7	0
200	0
125	0
182	0
34	43
13	0
139	0
150	0
42	0
38	0
91	0
233	0
35	0
75	0
3	0
16	0
25	0
107	0
50	0
35	0
11	0
86	0
116	0
393	1
200	4
1	0
82	0
117	0
35	48
0	48
128	0
27	0
182	0
75	0
25	0
172	0
17	0
89	0
19	0
13	0
104	0
37	0
264	0
39	0
78	1
59	0
21	0
80	0
56	0
73	185
177	185
148	0
66	0
1547	0
116	0
540	0
236	0
34	0
204	0
47	0
64	0
329	0
49	0
26	0
26	0
169	0
1075	116
20	0
72	0
170	0
163	0
164	0
42	0
67	0
63	25
166	0
318	0
39	0
24	0
14	0
102	0
59	0
150	0
105	0
28	0
899	0
21	0
344	0
60	0
34	0
183	0
22	0
71	0
61	0
34	0
47	0
215	0
117	0
78	0
269	0
90	0
264	0
18	0
29	0
27	0
52	0
515	0
60	0
37	0
179	0
127	1
114	0
8	0
10	0
30	0
56	0
27	0
80	0
82	0
26	0
33	0
141	0
240	39
210	0
44	0
19	0
321	0
294	0
277	0
28	0
2105	0
49	0
129	0
86	0
311	0
159	0
32	0
112	0
71	0
279	0
41	0
12	0
75	0
56	0
168	0
22	0
13	0
18	0
33	0
234	0
641	0
120	0
16	0
110	0
24	0
67	0
297	0
82	0
135	0
50	0
89	0
46	0
25	0
69	0
62	0
96	0
85	0
29	0
33	0
141	0
90	0
54	0
35	0
298	0
51	0
1337	0
147	0
37	0
48	0
38	0
261	0
225	411
630	0
62	0
93	0
429	0
181	0
119	0
31	0
194	0
45	0
131	0
132	0
455	0
41	15
145	0
122	0
392	0
0	17
0	94
9	104
1	2
46	0
75	0
42	0
120	0
159	0
64	0
371	0
87	0
51	0
105	0
80	0
20	0
85	0
278	0
184	0
3	5
1	14
87	0
86	0
63	0
153	0
11	0
30	0
48	0
85	0
84	0
128	87
448	130
53	0
0	14
2	5
9	0
43	0
462	0
35	0
96	0
29	0
94	0
45	0
75	0
94	0
14	0
31	0
89	0
112	0
44	0
30	0
776	0
62	0
168	0
905	0
41	0
20	0
80	0
69	0
19	0
39	0
394	0
131	0
57	0
130	30
102	0
265	1
43	0
176	0
9	0
140	0
333	0
28	0
91	0
141	0
40	0
178	0
74	0
48	0
45	0
79	0
112	0
167	0
17	0
189	0
211	0
22	0
275	0
48	0
28	0
75	0
58	0
124	4
65	0
130	0
51	0
126	0
770	0
113	0
117	0
682	0
48	0
41	0
50	0
51	0
110	0
147	0
19	0
313	0
66	0
252	0
193	0
43	0
355	0
11	0
197	0
49	0
250	0
40	0
95	0
15	0
82	0
158	0
61	0
74	0
35	0
395	0
135	0
51	0
205	0
123	0
255	48
495	0
3107	0
240	0
6	0
14	0
37	0
7	0
60	0
33	0
33	0
14	0
121	0
90	0
250	9
130	0
17	0
70	0
6852	0
82	0
139	191
149	0
23	0
50	0
28	0
154	0
65	0
138	0
179	0
92	0
35	0
320	0
74	0
346	0
164	0
98	0
28	0
342	0
34	3
295	0
24	0
31	0
161	0
317	0
60	0
202	0
107	0
109	0
242	0
6	0
136	0
92	0
326	0
123	0
29	0
19	0
67	0
53	0
442	0
713	533
0	0
1	0
215	0
64	0
29	0
68	0
69	0
157	0
49	0
154	0
250	0
102	0
18	0
87	0
53	0
47	0
60	0
35	0
36	0
327	0
69	0
84	0
276	0
79	0
119	0
142	0
376	0
44	0
122	0
265	0
141	0
166	0
31	0
37	0
51	0
29	0
37	0
93	0
147	0
37	0
28	0
78	0
149	0
81	0
112	0
125	0
9	0
17	0
45	0
175	0
56	0
88	0
62	0
161	0
226	0
20	0
38	0
761	0
80	0
91	0
350	0
75	0
129	0
85	0
6	0
106	0
73	0
10	0
38	0
88	0
36	0
196	0
64	0
6	0
25	0
47	0
39	0
43	0
63	0
60	0
258	0
47	0
53	0
4	0
44	42
146	37
40	0
178	0
172	0
175	0
77	0
9	0
41	0
85	0
35	0
57	0
40	0
163	0
14	0
33	0
1	0
34	0
136	0
106	0
97	0
37	0
21	0
40	0
12	0
145	0
113	0
27	19
1	15
4	21
0	20
0	19
0	1008
0	3683
785	0
67	0
32	0
12	0
89	0
67	0
54	0
32	0
8	0
61	0
133	0
89	0
28	0
22	0
1478	0
50	0
233	0
166	0
37	0
43	0
21	0
51	0
24	0
37	0
10	0
48	0
45	0
79	0
271	0
46	0
68	0
59	0
99	0
185	0
17	0
59	0
36	0
21	0
55	0
172	0
39	0
108	0
23	0
244	0
34	0
21	0
82	0
169	0
93	0
87	0
19	0
217	0
32	0
5	0
11	0
39	0
8	0
39	0
15	0
42	0
23	0
71	25
28	0
64	0
79	0
75	0
52	0
8	0
25	8
5	8
0	0
0	0
68	0
467	0
60	0
228	0
36	0
145	0
10	0
7	0
26	0
25	0
200	0
49	0
100	0
13	0
53	0
133	0
20	0
47	0
86	0
7	0
97	0
70	0
78	0
3	0
76	0
42	0
148	0
8	0
19	0
692	0
35	0
81	0
28	0
90	0
371	0
122	0
71	0
276	0
47	0
64	0
24	0
48	0
115	0
2	0
31	0
58	0
376	0
29	0
737	0
21	0
59	0
184	0
36	0
94	0
240	0
219	0
141	0
161	0
110	0
80	0
126	0
50	0
48	0
12	0
89	0
38	0
42	0
88	0
45	0
26	0
206	0
43	0
35	0
147	0
11	0
1069	0
240	0
84	0
78	0
2015	411
236	0
51	0
121	0
24	0
5	0
178	0
14	0
21	0
27	0
89	0
83	0
108	0
197	0
18	0
32	0
82	0
7	0
57	0
27	0
48	0
183	0
5	0
33	0
67	0
138	0
15	0
86	0
53	0
67	0
180	0
211	42
111	37
114	0
183	0
12	0
51	0
388	0
502	0
519	0
189	0
164	0
18	0
55	0
34	0
11	0
317	0
86	0
297	0
124	0
73	0
32	0
45	0
80	0
20	0
128	0
18	0
130	0
59	0
30	0
415	0
110	0
25	0
540	32
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	3
91	0
234	0
242	0
30	0
140	0
108	0
459	0
165	0
50	0
54	0
75	0
10	0
306	0
53	0
57	0
83	0
55	0
140	0
86	0
53	0
107	0
7	0
24	0
230	0
46	0
188	0
198	0
122	0
151	0
177	0
206	0
46	0
54	0
114	0
114	0
69	0
129	0
124	0
72	0
73	0
176	0
252	0
114	0
202	0
419	0
225	1
95	0
112	0
107	0
156	0
20	0
88	0
60	0
301	0
66	0
185	0
100	0
144	0
0	10
34	10
97	0
55	4
16	0
18	0
35	0
58	0
7	0
18	0
28	0
41	0
87	0
16	0
15	0
197	0
678	0
50	0
165	0
112	0
60	0
620	0
130	0
25	0
10	0
186	4
54	0
184	0
338	0
83	0
9	0
58	0
9	5
31	0
90	0
31	0
154	0
41	0
22	0
48	0
160	0
14	0
37	0
342	0
220	0
112	0
75	0
387	0
323	0
108	0
362	0
83	0
24	0
127	0
73	0
56	0
38	0
29	0
89	0
18	2608
10	0
475	0
140	0
106	0
91	0
133	0
268	0
29	0
31	0
91	0
128	0
151	0
51	0
93	0
273	0
55	0
426	0
99	0
72	0
36	0
98	0
61	0
20	0
113	0
259	0
59	0
52	0
70	0
175	0
31	0
121	0
121	0
223	0
97	0
356	0
22	0
206	0
174	0
11	0
781	0
41	0
7	0
20	0
261	91
0	0
113	0
128	0
56	0
446	0
101	0
13	0
38	0
371	0
24	4
49	0
99	0
47	0
158	0
90	0
96	0
42	0
90	0
462	0
43	0
76	0
152	0
119	0
102	0
28	0
112	0
41	0
55	0
11	0
170	0
20	0
76	0
196	0
126	0
68	0
61	0
70	0
44	0
34	0
433	0
43	0
73	0
356	0
65	0
120	0
139	0
107	0
62	0
20	0
21	0
87	0
65	0
11	0
66	0
71	0
248	0
61	0
32	0
27	0
29	0
52	0
31	0
24	0
111	0
0	0
159	0
34	0
21	0
180	0
81	0
290	0
106	0
19	0
17	0
31	0
578	15
2	0
31	0
985	0
62	0
26	0
1088	0
184	0
139	0
81	0
25	0
17	0
32	0
44	0
113	0
16	0
213	0
80	0
17	0
28	0
156	0
268	0
216	0
69	0
137	1
41	0
23	0
84	0
15	0
26	0
104	0
11	0
41	0
1259	0
6	0
183	0
26	0
227	0
147	0
72	0
39	0
152	0
290	39
3	0
6	0
50	0
761	0
55	0
143	0
99	0
117	0
106	0
89	0
311	0
41	0
110	0
76	0
288	0
412	0
38	0
350	0
247	0
290	0
149	0
9	0
14	0
235	0
20	0
563	0
60	0
50	0
1612	0
192	0
148	0
10	0
38	0
67	0
183	0
252	0
38	0
32	0
22	0
12	0
224	0
80	0
190	0
116	0
44	0
27	0
31	0
508	0
174	0
95	0
41	2
59	1
258	0
381	0
139	0
34	0
68	0
88	0
7	0
22	0
77	0
45	0
96	0
20	1
33	0
43	154
43	160
26	130
29	104
3	1
29	0
121	0
98	0
582	0
90	0
527	0
22	0
50	0
139	2
55	0
41	0
128	0
40	0
86	0
86	0
229	0
88	0
101	0
158	0
63	0
8	0
170	0
60	0
72	0
504	0
6	0
282	0
93	0
33	0
170	0
240	0
2	0
15	0
41	143
98	0
10	0
39	0
113	0
31	0
93	0
80	0
85	0
12	0
33	0
99	0
28	0
83	0
23	0
68	0
126	0
116	0
37	0
11	0
269	0
2191	0
46	0
28	0
209	0
88	0
52	0
21	0
65	0
6	0
13	0
34	0
71	0
40	0
39	0
131	0
313	0
47	0
15	0
653	0
165	45
108	25
399	0
28	0
111	0
313	0
65	0
518	0
175	0
70	0
52	393
541	0
149	0
111	0
147	0
992	0
87	0
52	0
14	0
18	0
85	0
58	0
35	0
55	0
98	0
360	0
77	0
10	0
99	0
171	0
37	0
71	0
30	0
208	0
68	0
181	0
86	0
79	0
32	0
0	0
61	0
240	0
5	0
122	0
151	0
57	0
61	0
50	0
0	0
489	0
60	0
60	0
152	0
242	0
565	0
64	0
89	0
94	0
36	0
338	0
19	0
207	0
35	0
92	0
11	0
69	0
152	0
69	0
125	0
45	0
1105	0
72	0
79	0
20	0
36	0
188	0
337	0
32	0
26	0
16	0
49	0
113	0
61	0
169	0
75	0
78	0
39	0
187	0
53	0
56	0
61	0
46	0
117	0
49	0
61	0
634	0
75	0
136	0
150	0
151	0
262	0
6	0
46	0
23	0
152	0
19	0
21	0
41	0
19	0
132	0
85	0
35	175
35	0
2	0
4	0
51	0
163	0
147	0
407	0
258	0
51	0
2	0
94	0
29	0
67	0
76	0
112	0
76	0
106	0
261	0
280	0
122	0
80	687
574	0
327	0
276	0
71	0
141	0
381	0
8	0
38	0
101	0
135	0
1600	0
97	0
31	0
244	0
67	0
59	0
279	0
32	0
783	116
11	0
67	0
62	0
33	0
43	0
36	0
51	0
0	82
112	0
23	0
19	0
23	0
41	0
9	0
14	0
0	0
16	0
50	0
347	0
174	0
65	0
42	0
233	0
97	0
15	0
124	0
46	0
151	0
369	0
83	0
35	17
275	0
101	90
16	64
6	160
0	138
9	0
11	0
89	0
148	0
31	0
36	0
8	0
312	0
20	0
188	0
36	0
69	0
16	0
159	0
21	0
46	0
103	0
166	0
141	0
214	0
171	0
229	0
62	0
258	0
6	0
219	0
128	0
136	0
65	0
93	0
135	0
41	0
1782	0
325	0
34	15
51	0
39	0
276	1
239	0
93	0
7	0
55	0
32	0
231	0
20	0
14	20
10	0
94	0
46	0
75	0
105	0
37	0
147	0
233	0
57	0
380	0
20	0
50	0
25	0
177	0
43	0
9	0
103	0
38	0
171	0
130	0
0	0
39	0
437	7316
63	0
40	0
76	0
46	0
51	0
187	0
175	0
114	0
94	0
29	0
11	0
180	0
1	0
123	0
281	0
36	93
34	0
46	161
166	0
118	0
57	0
58	0
30	0
170	0
80	0
55	0
49	0
81	0
225	0
57	0
462	0
30	0
463	0
54	0
4	0
22	0
47	0
134	0
285	0
63	0
150	0
86	0
69	0
17	0
275	78
71	0
43	0
90	0
37	0
228	0
51	0
64	0
54	0
50	0
51	0
218	3
80	0
162	0
780	0
83	0
27	0
12	0
111	0
66	0
218	421
61	0
174	0
234	0
1579	0
71	0
77	0
189	0
137	0
329	0
52	0
35	0
11	0
88	0
32	0
39	0
129	0
12	0
13	0
75	0
31	0
34	0
48	0
283	0
21	0
63	0
562	0
87	0
22	0
54	0
33	0
110	0
55	0
509	0
4	0
31	0
5815	0
43	18
63	0
94	0
15	0
15	0
0	289
0	97
0	2845
1	2081
416	0
24	0
5	0
18	0
34	0
21	0
111	0
28	0
82	0
124	25
12	0
0	0
91	0
7	0
44	0
0	133
21	0
9	12
46	0
96	0
1	0
0	0
52	0
37	0
25	0
59	86
121	0
56	0
15	0
41	0
195	0
2	0
28	0
608	0
193	0
39	0
139	0
0	2009
119	7582
0	0
0	0
34	0
0	0
0	566
0	0
0	31
0	1878
0	7108
0	1586
0	6660
0	0
0	626
0	1003
0	0
0	286
0	338
0	0
0	31
0	1879
0	0
0	0
0	626
0	1002
0	0
0	2084
32	8160
0	0
0	0
0	5
0	14
0	0
0	1396
0	1735
0	7231
0	0
0	231
0	1771
23	7151
0	338
0	969
0	0
0	8
0	0
0	1003
0	0
0	1286
0	0
37	0
0	0
63	0
47	0
37	0
290	0
293	0
86	0
115	0
199	0
25	0
4	0
26	0
20	0
14	0
0	31
89	0
0	3
3	0
1	0
0	0
14	0
23	0
64	0
1	0
3	0
31	0
1	0
57	0
35	0
0	0
12	0
14	0
7	0
5	0
32	0
0	0
54	0
59	0
34	0
5	0
1	801549
12	0
145	0
5	0
61	0
8	0
27	0
37	0
9	0
9	0
19	0
120	0
0	0
15	0
0	33
18	0
8	0
33	0
16	0
1	0
23	0
0	0
131	0
62	0
2	0
1	0
3	0
7	0
6	0
2	0
8	0
0	0
5	0
0	0
9	0
4	1
1	0
3	0
0	0
15	0
2	0
0	0
0	0
0	0
0	32500
0	2028
17	329
6	0
3	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
3	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
0	574
4	0
0	0
11	0
5	0
4	0
5	0
0	0
0	0
9	0
2	0
3	0
7	0
3	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1	0
2	0
45	0
1	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
1	0
609	0
213	0
0	0
1	0
1	0
315	0
0	0
11	0
2	0
1	0
0	0
4	0
0	0
1252	0
14	0
22	1
20	0
0	0
0	0
40	0
23	0
35	0
3	0
8	0
0	0
0	6
10	0
55	0
1	0
10	0
0	0
7	0
0	0
0	0
17	0
4	13
1	0
23	0
3	0
61	0
24	0
2	0
21	0
91	0
4	0
40	0
21	0
18	0
1007	0
0	0
6	0
9	0
9	0
13	0
0	0
2	0
615	0
0	0
5	0
10	0
43	0
5	0
80	13
19	0
3	0
65	0
0	0
3	11
11	0
11	0
0	11
0	0
0	6
0	7
4	0
26	0
3	37
8	15
4	3
32	0
0	48
0	5
1	1179
3	55
0	0
0	0
12	0
21	0
4	0
2	0
1	0
2	0
35	0
3	0
5	0
1	0
16	14
16	0
13	0
9	0
4	0
0	0
21	0
3	0
3	0
2	0
0	0
16	0
2	0
4	21
4	0
0	0
5	0
5	0
1	0
1	0
28	0
0	0
0	2100
3	0
14	0
18	0
4	0
4	0
24	0
0	0
23	0
1	0
20	0
1	0
2	1
0	0
1	0
0	0
2	0
0	0
0	0
2	0
9	0
8	0
8	0
1	0
7	0
0	6
0	0
0	8
21	0
0	0
61	0
5	0
25	0
367	0
3	0
41	0
2	0
0	0
5	0
11	0
56	0
0	0
4	0
6	1
2	0
1	0
3	0
6	0
2	0
3	0
8	0
11	20
4	0
9	0
1	0
1	0
7	0
2	0
9	0
3	0
7	0
2	0
3	0
8	93
0	21
10	0
23	62
7	10
14	0
0	16
0	0
7	0
1	7
11	15
0	22
2	0
1	0
3	0
7	10
1	0
23	55
9	0
84	9
0	0
4	11
26	0
3	0
178	0
337	0
10999	0
72	0
200	0
1	0
964	0
162	0
93	0
52	0
247	0
306	0
18	0
0	0
333	0
126	0
179	8
387	0
9	0
1048	0
6	0
18	0
0	0
3	0
0	24
6	42
1304	0
20	2100
2	0
24	0
917	0
12	0
23	779
0	779
35	28
386	0
0	0
84	0
43	17
0	11
281	0
132	0
2546	0
140	0
23	0
412	0
17	0
5	0
78	0
2	0
187	0
462	0
1	0
57	0
5172	4530181
0	8
0	2753698
0	4274
4	103085
0	3387
0	1660827
0	4901
6	2540
0	2540
5	0
8	0
0	0
81	0
776	0
159	0
0	0
0	0
1	0
39	0
7	0
1	0
1	0
2	0
3	0
7	0
1022	0
1077	0
6	0
2588	0
370	0
2688	0
708	0
23	0
205	0
61	0
0	0
185	0
11	0
2258	0
11	0
141	0
911	0
3642	1267
566	0
221	0
799	0
1	0
542	1266
51	0
122	0
27	0
2028	0
13	42
1	23
2	43
24	80
29	82
4	0
119	267
0	267
0	0
2	0
26	0
18	0
15	0
